#DGE	GSE52778_raw_counts_GRCh38.p13_NCBI	Treatment:Dexamethasone:Untreated
gene_name	baseMean	log2FoldChange	pvalue	padj	Significance
6711	16228.9697003642	0.150520137028758	0.356597899861914	0.593650265431764	not_sign
283229	24.8346688883686	-0.441227095223117	0.356671944970497	0.593650265431764	not_sign
10497	1389.01519253029	-0.111876488199048	0.356678704421121	0.593650265431764	not_sign
2774	221.136700574551	0.135166202713128	0.356706484634624	0.593650265431764	not_sign
7006	33.9967003903182	-0.403760231150078	0.356713646594988	0.593650265431764	not_sign
6829	3255.94431067425	-0.041292622054547	0.356776865168527	0.593690455880523	not_sign
105377576	61.6866224623425	-0.341358811992477	0.356890110437859	0.593767261707017	not_sign
55356	186.321163283651	0.32413666659426	0.356901169283488	0.593767261707017	not_sign
23174	1883.98155448038	-0.210959739542299	0.357030411872298	0.59391725657487	not_sign
55510	28.7611305874417	-0.761354686387004	0.357189570512365	0.593965037873085	not_sign
23515	883.738907637133	-0.0951264803429251	0.357196368649389	0.593965037873085	not_sign
6882	353.560735990072	0.0923684082523603	0.357202585272534	0.593965037873085	not_sign
6092	77.4303210519987	-0.578739875306322	0.357227658965458	0.593965037873085	not_sign
54760	69.4507566448444	-0.195607603886607	0.357263545819347	0.593965037873085	not_sign
79893	1736.49740496019	0.0752107961986842	0.357309852951277	0.593965037873085	not_sign
8497	565.506503141904	-0.413838622732069	0.357404190414505	0.593965037873085	not_sign
105373311	102.876995132734	-0.256980320416054	0.357404274745204	0.593965037873085	not_sign
283554	42.458742408093	-0.410632291833271	0.357410917762009	0.593965037873085	not_sign
541472	29.7028285451333	-0.566727126553907	0.357476278134896	0.594008695739517	not_sign
107985219	223.876399908761	-0.141521791025911	0.357552730726992	0.594070773685478	not_sign
6535	1248.59548150575	0.127080450540029	0.357679776854995	0.594216889590959	not_sign
283377	176.219493922342	-0.164975457001971	0.358093068520483	0.594734654474605	not_sign
51474	10859.2190798557	-0.256034161381759	0.358146144976003	0.594734654474605	not_sign
56675	194.494170298008	0.248747519391125	0.35815082807592	0.594734654474605	not_sign
9169	2843.67054198171	0.111374752643209	0.358216067456603	0.594734654474605	not_sign
1589	71.0114761975775	-0.476046205464677	0.358225645650766	0.594734654474605	not_sign
10325	643.510117712522	0.114600503346006	0.358226262990659	0.594734654474605	not_sign
93953	36.4341269417713	0.291388662112081	0.358440814752277	0.594959132797009	not_sign
65065	2059.16958443113	0.0702312477099624	0.358456276105355	0.594959132797009	not_sign
101927969	391.886861736807	-0.284817181143787	0.358478929974297	0.594959132797009	not_sign
28958	523.671451816712	0.12949665398807	0.358524710517984	0.594970132251969	not_sign
23241	1806.29117708902	0.0894996464350145	0.358604330069278	0.595035486246811	not_sign
7691	202.761201042015	-0.172861830692955	0.358642407115987	0.595035486246811	not_sign
643783	53.0087407754769	0.285516672728114	0.358807144477075	0.595243817409786	not_sign
8797	68.1479698320753	0.274760654547284	0.358878564072744	0.59529731029903	not_sign
283237	434.580375411802	0.0787189059835247	0.359036998841862	0.595445607989291	not_sign
105373265	22.0296012291571	-0.511344734863015	0.359046334956954	0.595445607989291	not_sign
5178	194.414941080231	-0.229265719691915	0.359136484027387	0.595451517198722	not_sign
146691	1791.58758925277	0.100686369715805	0.359143512019344	0.595451517198722	not_sign
80315	759.346768943499	0.143517875762332	0.359167452398229	0.595451517198722	not_sign
107986991	73.2711320276245	-0.266446483626943	0.35924596276016	0.595516706676491	not_sign
55635	22.4761010799751	-0.33867930862015	0.359361045634444	0.595642501031961	not_sign
9533	295.063217578686	0.12956796033788	0.35946508483768	0.595740922182877	not_sign
101929595	46.0285018294828	0.282370463175537	0.359498832351736	0.595740922182877	not_sign
22835	288.975814726769	0.153490918834321	0.359561898554812	0.595780461284366	not_sign
9219	1501.59551557406	-0.112391623520347	0.359620582001732	0.595793068576024	not_sign
81888	168.834253478512	-0.128889755926619	0.359647921693069	0.595793068576024	not_sign
7024	702.854417426689	-0.0785482750988978	0.35977548732004	0.595939427219896	not_sign
150709	95.5734405871488	-0.142450027058155	0.359979451275095	0.596172399570521	not_sign
130940	30.3498615732354	-0.451104405497158	0.359994599793308	0.596172399570521	not_sign
57605	750.57548810439	0.247895301560652	0.360142453366845	0.59635226341534	not_sign
100129434	18.614360239381	-0.800287216657348	0.360183152588659	0.596354672775906	not_sign
23140	2332.71229464974	0.0681471886730327	0.360349896073496	0.596565750161548	not_sign
57146	1159.48454521234	0.126635065982841	0.360656226510098	0.597007845103208	not_sign
22954	967.27344855393	0.0722108131476461	0.360850446398551	0.597149141939979	not_sign
55850	354.765465937055	-0.125165407811524	0.360856182780144	0.597149141939979	not_sign
55105	362.540548738041	0.0937855025243635	0.360859474232353	0.597149141939979	not_sign
9344	1942.12117820888	-0.103926128212875	0.360919829142781	0.597183985589471	not_sign
91408	861.362532704	0.0731260324006262	0.361113981177231	0.597406697521233	not_sign
155400	355.35323602976	-0.128402241120968	0.361133056293106	0.597406697521233	not_sign
11253	2253.39374317947	-0.0756933065603082	0.361195909777717	0.59744563459042	not_sign
26060	1536.1778543331	0.0954790946920041	0.361287609172768	0.597469700388734	not_sign
3373	28.2210765243943	-0.334966773658985	0.361289094292713	0.597469700388734	not_sign
400506	368.376067549329	0.137569799265172	0.361337372589491	0.597484517287259	not_sign
170954	2683.42646669455	-0.0963598853895752	0.361377188311555	0.597485339308278	not_sign
101930370	28.5408294146631	0.261651507424327	0.361543266532701	0.597687778246614	not_sign
983	70.4630963838274	-0.284927337254667	0.361578293328581	0.597687778246614	not_sign
26092	4818.16130478044	0.114538654339548	0.361666530827145	0.59776861022942	not_sign
7536	3366.55939251707	0.0697977543471776	0.361746762967974	0.597836194677687	not_sign
64425	563.802873372554	-0.189206543349003	0.361903764540106	0.597982531098614	not_sign
9868	1844.65925149127	-0.0758444262501285	0.36193183243526	0.597982531098614	not_sign
55334	1809.49061153225	-0.108058805229879	0.362024713591407	0.597982531098614	not_sign
101927506	25.2977485460638	-0.38792679932395	0.362068276471422	0.597982531098614	not_sign
100310756	92.4518197851425	-0.259997005285338	0.362138447183679	0.597982531098614	not_sign
7515	536.450098789315	-0.169189809876215	0.362151627904867	0.597982531098614	not_sign
200312	355.223866032215	0.074131084848609	0.362192352028124	0.597982531098614	not_sign
107984128	27.8981446539092	-0.516085902950352	0.362200204923842	0.597982531098614	not_sign
163126	239.447753031485	0.12407354984035	0.362223934664453	0.597982531098614	not_sign
63908	257.545160469714	0.157583812349643	0.362228823293152	0.597982531098614	not_sign
23116	801.202291850244	-0.116549680020299	0.362286858988792	0.598013372712762	not_sign
101928173	220.102159489859	-0.373125070439824	0.362407097495508	0.59813851391709	not_sign
5603	361.744578713478	0.474885272677703	0.362450607027835	0.59813851391709	not_sign
7678	42.3828355399279	0.255848865184442	0.362480756426854	0.59813851391709	not_sign
105371795	58.7287699852574	-0.181018706776781	0.362577072509654	0.598232485760771	not_sign
54976	612.341356498966	0.13231251536741	0.362990622913501	0.598849799782169	not_sign
5836	1321.01225772851	0.0996921112017184	0.363031662524314	0.598852490633898	not_sign
6229	13079.3969235321	-0.0917952997714814	0.363386727318558	0.599373136690851	not_sign
23049	4013.14470732942	0.0909521320823875	0.363438822151413	0.599394002758071	not_sign
79622	286.736076826541	-0.148274538828817	0.36358298317923	0.599519898858656	not_sign
125206	31.7463554092234	0.230724942766638	0.363594063429941	0.599519898858656	not_sign
79659	2421.78184854824	0.087855358790725	0.363698253949828	0.599626631986719	not_sign
7132	4837.81267969125	0.0690451370033539	0.36387129186611	0.599714034213883	not_sign
57805	2067.17486288379	0.060482236623619	0.363909779748835	0.599714034213883	not_sign
101928589	69.1326731127896	-0.204907559577607	0.363920234832826	0.599714034213883	not_sign
140710	1898.43438137982	-0.132354062998995	0.363925349958453	0.599714034213883	not_sign
26054	2016.98321410697	-0.0660836267531569	0.363948593282471	0.599714034213883	not_sign
9448	15300.3531689298	-0.0973544572602919	0.364382272108157	0.600320299932936	not_sign
54850	567.935840311657	0.100395699147026	0.364395528203567	0.600320299932936	not_sign
6541	715.011077790842	-0.145512086340817	0.364498340507395	0.600374231030194	not_sign
65989	24.6575688795861	0.316503032137651	0.364507281882375	0.600374231030194	not_sign
124935	308.369128723283	-0.276015270999931	0.364547498184046	0.600375396380705	not_sign
124454	441.725714210047	-0.164524742138831	0.364593582877656	0.600386225120162	not_sign
10196	275.103511127244	-0.119856742394663	0.364835149361894	0.600718921844548	not_sign
3833	28.1938539335597	-0.271463541433841	0.364954700418229	0.600850663873825	not_sign
80854	5519.62993522434	0.108459343062579	0.365111125844212	0.601043079658611	not_sign
2117	675.49901408484	0.0824483432815262	0.365482913531933	0.601589943027648	not_sign
89890	372.907215971518	-0.0956997254568458	0.365604944133751	0.601725628837483	not_sign
8548	615.16883636921	0.128044616153174	0.365688593015828	0.601798122099689	not_sign
516	417.281414346156	0.155621123652304	0.365856730916913	0.60198239006651	not_sign
10079	3864.69053124301	0.179415478064776	0.365895071102414	0.60198239006651	not_sign
1946	307.972016855613	0.18699548957893	0.365919408860513	0.60198239006651	not_sign
105369194	300.908492124676	-0.188529498159216	0.366037078111078	0.602110785773538	not_sign
286077	236.763192746335	0.222651935507777	0.366111190363718	0.602167512584378	not_sign
57524	305.068994344392	0.140759124916718	0.366243765236644	0.602292272499932	not_sign
109864272	8560.49323809749	-0.2835486336809	0.366266312856796	0.602292272499932	not_sign
285512	145.207729842207	0.126904639125878	0.366359222674341	0.602379868833508	not_sign
100288842	68.1397937385125	-0.166643957053341	0.366445599804577	0.602456706116017	not_sign
8310	463.78391593736	-0.116835850012539	0.366593663496656	0.602585264862321	not_sign
81027	27.1891039903663	0.94980077658423	0.366603104346681	0.602585264862321	not_sign
6817	61.3775450628998	-0.214158334531262	0.366776456823936	0.602798088836798	not_sign
1877	457.737241943972	0.111811637131281	0.366811919417865	0.602798088836798	not_sign
84881	520.478556778491	0.0765558383084383	0.367270245750938	0.6034860136712	not_sign
261726	1116.38420092486	0.0981384590959986	0.367372148054318	0.603588189191634	not_sign
9185	193.521795406637	0.440494053158482	0.36751768056366	0.603762018794095	not_sign
1514	6737.21915484254	0.119305491781221	0.367608089354191	0.603845262763624	not_sign
728622	43.8627585158246	0.309776286841459	0.367716001517365	0.603945665308233	not_sign
57522	2254.1358385431	-0.170500418414516	0.36774869973	0.603945665308233	not_sign
9158	1067.94807799584	0.130047838323167	0.367847859848803	0.604043233008689	not_sign
7436	2068.79496169446	-0.233965705136258	0.368116125226047	0.604418437486225	not_sign
10412	1831.55187009333	-0.10937047904381	0.368200354904936	0.60447103168037	not_sign
9326	401.967960246418	-0.0959867770599427	0.368227713889523	0.60447103168037	not_sign
256302	1649.3325868415	0.176916446770118	0.368298669168636	0.604522205302074	not_sign
730198	49.970355069605	-0.57793881625535	0.368379788920272	0.604590049944103	not_sign
7037	6145.62712737252	0.20217879719039	0.368460248171989	0.604656796028245	not_sign
23268	1109.95819200217	-0.102159650819787	0.368535749460179	0.604715392376297	not_sign
643699	188.585003094492	-0.256484962107603	0.368595066960063	0.604747423615322	not_sign
10875	297.509338951411	-0.852976034223664	0.368740254800891	0.604920318682321	not_sign
25841	289.949335082585	0.242275645567549	0.368797699482702	0.604949248849217	not_sign
9553	491.405334976061	0.136074841637209	0.368936791096842	0.605112086077454	not_sign
84709	319.502461788185	0.394982391437566	0.369084224384545	0.60527625024113	not_sign
101927789	64.664184507609	-0.205121531531791	0.369116544550181	0.60527625024113	not_sign
643988	139.019424970362	0.381164622936777	0.369175052247273	0.605306872458951	not_sign
130916	1418.38714486681	-0.186664602176001	0.369263967993665	0.605343278847823	not_sign
401577	69.0389581555191	-0.173166226629975	0.36927692780464	0.605343278847823	not_sign
10915	1049.3258885848	-0.0894096269754937	0.369336327540861	0.605375346058778	not_sign
105370966	34.9570060492279	0.330517360194773	0.369463979646268	0.605519266038038	not_sign
51496	617.749887192989	-0.0921455127890042	0.369616182800116	0.605682242724208	not_sign
100131655	28.507374445925	-0.289179652247251	0.3696431376036	0.605682242724208	not_sign
10450	765.823455760988	-0.0669421615155077	0.369729146377876	0.605757855348594	not_sign
7727	202.830625164673	-0.139068043771485	0.36988169714366	0.605942461168074	not_sign
5042	249.884936223141	0.29692741330162	0.369934302565254	0.605963313763243	not_sign
1445	635.905711527173	-0.12066644492427	0.37001842636661	0.606004186833004	not_sign
93185	503.754192284012	0.240591526076298	0.370056520899124	0.606004186833004	not_sign
26019	1431.39750285361	-0.0822111447765796	0.370078892722445	0.606004186833004	not_sign
79837	492.520053363344	-0.0887264451914804	0.370199124959971	0.606135750769499	not_sign
23246	400.772577462279	0.200785758763591	0.370425278835357	0.606369103606576	not_sign
23178	73.62297202104	0.163012647471893	0.370483608495737	0.606369103606576	not_sign
5441	2705.24119752512	0.130918785548655	0.37049612540309	0.606369103606576	not_sign
100506730	106.269763730673	0.15700815027278	0.370501258685645	0.606369103606576	not_sign
9491	2184.44354948414	0.122364692974308	0.37063144941418	0.606516853898113	not_sign
51244	499.108249456999	-0.0853788747345557	0.370715998948234	0.606589891247697	not_sign
112268296	93.2766617598773	-0.362391397712901	0.370784531534178	0.606636707708158	not_sign
90507	441.715770059076	-0.220743445995062	0.371303892838714	0.607421030851233	not_sign
115817	295.777431031861	-0.233265672306554	0.37137325358353	0.60746910241715	not_sign
347862	1676.82732985782	0.089637437182644	0.37142098217329	0.607481782919526	not_sign
132001	158.637463522646	-0.127679426988514	0.37156411730558	0.607547677072967	not_sign
80279	1840.37861576808	0.0857206411549477	0.371570686249401	0.607547677072967	not_sign
105373716	26.1690480374576	-0.356358713891594	0.371581212866291	0.607547677072967	not_sign
51277	185.415601255158	-0.138854038754891	0.371641109392189	0.607580236506046	not_sign
23469	2470.05293914351	-0.0976057730905109	0.37198842096148	0.608082621012334	not_sign
53342	180.843216717586	-0.214449163976926	0.372112478579957	0.608219987576748	not_sign
56886	3382.51527131507	-0.085892860081927	0.372165905499898	0.608241890726656	not_sign
1460	1549.48775321402	0.0947424020655377	0.372224377249905	0.608272033195996	not_sign
1656	4009.89346682151	0.0892268189269392	0.37242179287986	0.608529200494877	not_sign
11262	29.7567645413466	-0.229282972384107	0.372671637017818	0.608871970338971	not_sign
116540	358.562779313386	-0.139136988141402	0.372728529530592	0.60889945546623	not_sign
140823	479.28539866909	0.136074141652999	0.372785982902641	0.608927850821082	not_sign
6891	765.571014142809	-0.159072371035432	0.372841790175004	0.608953551536904	not_sign
7111	270.50871403798	-0.247078027100313	0.372990352945446	0.609130725777432	not_sign
6429	1807.96274503554	0.0895281026523037	0.37305753687158	0.609174976391633	not_sign
54680	878.560599608872	0.144472134744563	0.37316925025523	0.609291922948155	not_sign
59307	223.653888836562	0.27771426391412	0.373220364725794	0.609292905576287	not_sign
81854	30.5513238359652	-0.250420911883665	0.373250043301504	0.609292905576287	not_sign
11226	193.310693730758	-0.490834976458875	0.373369124263127	0.609386146344379	not_sign
84930	321.905971728304	0.144836078103508	0.373388068660384	0.609386146344379	not_sign
79258	52.178620031416	0.201422274415999	0.37342746740977	0.609386146344379	not_sign
23283	999.246078819065	0.125530218941474	0.373468820556368	0.60938818825025	not_sign
255411	469.862445756678	0.109445260805673	0.373564414162696	0.609478724244828	not_sign
717	902.847804195629	-0.337117389412538	0.373627556663622	0.609516301777821	not_sign
6764	2812.50146162291	0.156602642534025	0.37368625799509	0.60951734481437	not_sign
123803	1017.0568376144	0.135851087942349	0.373708416796228	0.60951734481437	not_sign
84033	368.088832715392	-0.535621649719682	0.373757852890823	0.609532553394392	not_sign
84516	2653.86204743872	-0.108415657311484	0.373803999951129	0.609542395456311	not_sign
4234	92.372634770411	-0.18368397893935	0.373953899003306	0.609681517654833	not_sign
100133161	50.3662370068239	-0.340713109755721	0.373995871794139	0.609681517654833	not_sign
100506258	42.9057557261462	0.349019569313521	0.374009680677702	0.609681517654833	not_sign
26747	147.582447859535	-0.158580586320201	0.37416037195405	0.609861741093398	not_sign
54888	915.530197532506	0.158007668612153	0.374254429222407	0.609949625317857	not_sign
100130958	32.3818713264298	0.270837147052556	0.374436984661597	0.610121477165716	not_sign
170394	157.92524411348	-0.232412910094455	0.374440174785961	0.610121477165716	not_sign
6232	12992.7458978137	-0.118221598035624	0.374535117837245	0.610168366058592	not_sign
100500888	63.0715215751104	-0.188729214479778	0.374549257606906	0.610168366058592	not_sign
23463	3207.81955848149	0.100180618715614	0.3748607935102	0.610597643008454	not_sign
9552	964.75633144508	0.141731184047536	0.374893130380948	0.610597643008454	not_sign
5303	297.847477602083	-0.143580327158135	0.375358509231641	0.611213410015902	not_sign
51291	183.725765006726	-0.15976203629132	0.375392023785601	0.611213410015902	not_sign
55743	557.918776512222	0.117681442438267	0.375463278156466	0.611213410015902	not_sign
123096	947.773404511864	-0.137585982672329	0.375471736133088	0.611213410015902	not_sign
140460	481.677489293293	0.10630507685387	0.375472307350517	0.611213410015902	not_sign
26589	235.009882554015	0.129162274717779	0.375596571810555	0.611333555806716	not_sign
9372	1141.98289427872	-0.121554260673026	0.37566354181038	0.611333555806716	not_sign
57038	1307.52173251535	0.0803784897274974	0.375666803377409	0.611333555806716	not_sign
127428	562.496311040209	-0.112277972567419	0.375727984131934	0.611367646093678	not_sign
163051	71.6009183469203	-0.232383230458973	0.375905185773536	0.611590492828122	not_sign
122509	263.96138244829	-0.112612985991993	0.376053797223867	0.611766781138409	not_sign
84662	1440.2971252249	-0.244490895124007	0.376143001845438	0.611846398634476	not_sign
8603	888.852719494702	-0.0521429407207927	0.376328211708841	0.612068682033379	not_sign
27154	1251.77801922749	0.0876819400458953	0.376360210905494	0.612068682033379	not_sign
107986119	22.0067627752588	-0.311236646592602	0.376457014926439	0.612160599124898	not_sign
56983	326.364644136078	0.133557602192939	0.376623290278298	0.612365452500429	not_sign
2960	265.076099393513	0.124609066480443	0.376721516695766	0.612459630652494	not_sign
26517	580.104105132812	0.129961300843138	0.376762487076609	0.612460713908446	not_sign
7097	38.4794472801355	-0.440539712836705	0.376817851817345	0.61247061763626	not_sign
1070	296.606339233833	-0.0955321432022155	0.376849188924653	0.61247061763626	not_sign
3842	6154.61245730448	0.111515435171422	0.376932820952095	0.612541027396859	not_sign
79611	951.995794039854	0.132111494565993	0.377124388393366	0.612786805605815	not_sign
2157	293.879096020255	-0.138350181875071	0.377240564846948	0.612910042062892	not_sign
10730	4207.27459454984	0.0590492170127245	0.377525042558428	0.613289664642176	not_sign
2217	3473.67473045996	0.0607412357079895	0.377554936346904	0.613289664642176	not_sign
92797	43.3768030403315	-0.26587945928029	0.377633529263059	0.613351764715844	not_sign
54758	244.23356785555	-0.165199091053209	0.37783821754139	0.613607781904627	not_sign
10539	836.051916016251	0.0706035269385676	0.37787982642152	0.613607781904627	not_sign
5822	197.61384530356	0.129079988182196	0.377912819213854	0.613607781904627	not_sign
101929145	102.328226300047	-0.165277023559249	0.377952674297664	0.613607781904627	not_sign
55624	1351.17558553059	0.124715843222963	0.378105858159839	0.613775162692095	not_sign
55848	251.482434590415	0.138135219934273	0.378136553903882	0.613775162692095	not_sign
79801	59.7152928259933	-0.259927842171115	0.378285957101676	0.613952088445697	not_sign
28972	1483.53071418254	0.0808609019412152	0.378581492041679	0.614366120575113	not_sign
101926895	50.6403672032281	-0.190440306574944	0.378633102217391	0.614384262818524	not_sign
79735	1410.6615275417	0.090718983443573	0.378740019546214	0.614492135065585	not_sign
116349	74.3102232418537	-0.242822488816284	0.378810665360431	0.614541141327758	not_sign
5534	1277.0995431767	0.124948537309836	0.378922436282909	0.614656846899561	not_sign
81889	517.214735581579	-0.115848505171371	0.379012193283924	0.614736822408209	not_sign
94005	1366.28869127408	0.123430467993073	0.37912542779522	0.614854856005995	not_sign
1573	26.0817708153433	-0.628565147169652	0.379201489618031	0.61491258523483	not_sign
441531	329.136974697096	0.206032078038531	0.379353452512894	0.615053230779771	not_sign
2734	7374.40716193654	-0.110387226910568	0.379369171630613	0.615053230779771	not_sign
100302183	46.9862978968318	0.186590268471772	0.379493598914439	0.615189324632368	not_sign
5202	381.027263688173	0.142077769815781	0.379588924490716	0.615278218299831	not_sign
7146	859.817768635641	-0.449845120306675	0.379769520926809	0.615460486148496	not_sign
55332	7197.28043033719	-0.236556141608156	0.379782375533986	0.615460486148496	not_sign
79717	592.902118164506	0.0730493229106722	0.37989080590762	0.615570557322691	not_sign
113878	199.013836043327	0.114689865212663	0.380171793869445	0.615960185482469	not_sign
134285	43.4136306122212	0.325543638499967	0.380386355167861	0.616242116538467	not_sign
55000	5975.7126459888	-0.108020285172929	0.38046420650164	0.616302535124072	not_sign
92285	470.886658859532	-0.121079181447831	0.380544807233745	0.616367394023022	not_sign
101928451	345.555253080694	-0.24336181968002	0.380639812950054	0.616455568324525	not_sign
2697	3059.8330712967	-0.179110353321226	0.380774248355554	0.616607574383098	not_sign
374291	556.445270417274	-0.145055027204925	0.380874495521959	0.616679071628319	not_sign
83608	221.373734777061	-0.108048100331286	0.380899563457713	0.616679071628319	not_sign
23410	491.484799603513	-0.090097898116506	0.381011677023754	0.616734512674958	not_sign
643314	1235.23164453141	-0.158255129417837	0.381015603097069	0.616734512674958	not_sign
83478	670.146150646742	-0.182342943092899	0.381055563273571	0.616734512674958	not_sign
128869	296.018358059192	-0.117439501615468	0.381453224579316	0.617312374942203	not_sign
1457	2107.51647003594	-0.0719232514090167	0.381532852981801	0.617375490779624	not_sign
55003	238.919347220899	-0.180232874782281	0.381643282978902	0.617488429317227	not_sign
9213	1322.65835452599	-0.138261376090288	0.381706346666751	0.617524714569142	not_sign
144233	116.346964185842	-0.119107913183155	0.381791727876705	0.617586844921843	not_sign
54677	486.902722609132	-0.263367064292427	0.381826033695756	0.617586844921843	not_sign
84248	1611.91139651007	0.0729168879204033	0.382080568977679	0.61793277205032	not_sign
3106	6006.25066212166	-0.252162459377657	0.382177212296747	0.618023296590546	not_sign
163859	302.220686750545	-0.0793674037173562	0.382329555250952	0.618203864821608	not_sign
51506	1219.8555652613	-0.0523316836715381	0.382431749173248	0.618303136398126	not_sign
708	687.992807602698	0.128345102410237	0.382505634835885	0.618303136398126	not_sign
84190	122.967394325856	-0.134890700349665	0.382513015614555	0.618303136398126	not_sign
23328	4253.79603372856	0.160147306965761	0.382589796070482	0.618315011124855	not_sign
4676	2244.95206460599	-0.0577347555352982	0.382601740563767	0.618315011124855	not_sign
22928	1109.50357608015	0.0592869221298125	0.383038719035689	0.618955377973876	not_sign
5351	7974.45071848476	-0.11885167685965	0.383693080361865	0.619936943647559	not_sign
10140	1197.54426860782	0.173947787856562	0.383728135577322	0.619936943647559	not_sign
80776	60.6214640540237	-0.218228184021378	0.383768546255106	0.619936943647559	not_sign
100874001	49.4777680976016	-0.237969097454596	0.383816333259504	0.61994823556669	not_sign
8289	2009.27569090696	-0.0556169456754738	0.383949783709469	0.620097875783728	not_sign
107985873	36.3479981797545	-0.300121207365383	0.384040735657802	0.620175744110647	not_sign
8568	357.489334560841	0.111190330403377	0.38407962146784	0.620175744110647	not_sign
55693	24.5998780429807	-0.31376583198156	0.384268134499609	0.620363183899066	not_sign
375189	31.9726639205024	-0.26031586465977	0.384277352595546	0.620363183899066	not_sign
1	196.042048421568	0.304200076455088	0.384435059777388	0.620551855574377	not_sign
51185	754.243577822841	0.0877768297231131	0.384710736143331	0.62085788458043	not_sign
112441434	35.9245571504579	-0.209179432490701	0.384717761631229	0.62085788458043	not_sign
27429	516.194062882413	0.11142028369137	0.384750408886589	0.62085788458043	not_sign
254048	799.052744772098	-0.116682546197608	0.384788072978316	0.62085788458043	not_sign
56647	645.822286474453	0.0898902292869011	0.385096542698741	0.621258307189382	not_sign
1796	463.683346495594	0.107128082080263	0.385118008273491	0.621258307189382	not_sign
100528019	63.9256600170409	0.166871420613608	0.385298228189067	0.621440752802861	not_sign
23252	213.909165623532	-0.108511199920292	0.385361337848222	0.621440752802861	not_sign
9377	699.975709429497	0.130645033135667	0.385401322173192	0.621440752802861	not_sign
8576	614.682030360666	0.0900069431103994	0.385463581515786	0.621440752802861	not_sign
119710	297.719132690021	-0.129498407944112	0.385466681650565	0.621440752802861	not_sign
23770	6595.09534054344	0.073607788631918	0.385488064577341	0.621440752802861	not_sign
2122	1709.38201353436	-0.113156130071135	0.385517371457789	0.621440752802861	not_sign
107133515	402.133273686001	-0.080256659376946	0.385732668635679	0.621721853265569	not_sign
84270	361.189465321242	0.137542173617457	0.385827050314421	0.62180802381779	not_sign
23423	1814.47696060969	-0.132515157039876	0.385984728887518	0.621996176052463	not_sign
3931	249.49257564365	0.144953633505808	0.386167920250676	0.622225396684262	not_sign
9325	459.478632177516	0.148119724982651	0.386212948575103	0.622231972704332	not_sign
201294	41.9291125267696	0.377684200714702	0.386301372445572	0.622300823214003	not_sign
7292	88.5105773664729	0.194288269693342	0.386380615362298	0.622300823214003	not_sign
7286	248.45294371277	-0.347159584049301	0.386411472308719	0.622300823214003	not_sign
340544	38.5921129439438	0.254808530648013	0.386419489855707	0.622300823214003	not_sign
56128	50.3721668505443	-0.456137822052918	0.386585000772962	0.622405492172548	not_sign
154661	88.2152553638605	-0.493783210483159	0.386597226275935	0.622405492172548	not_sign
116064	1312.75956228356	0.128577911251099	0.386626487155221	0.622405492172548	not_sign
342184	1336.59967384028	-0.317775123541881	0.386648318380419	0.622405492172548	not_sign
29915	1166.17297933575	-0.100163124647426	0.386735230759661	0.622479458386168	not_sign
3276	1456.94347727658	-0.099182448351007	0.386867151892081	0.622625846235127	not_sign
84182	103.783159291114	0.202978887752315	0.387182743804531	0.62306777240852	not_sign
284309	409.526929851977	-0.101275023733636	0.387434043285517	0.623406154359034	not_sign
9715	642.143114429214	0.143857508042614	0.38765735129096	0.623699429350708	not_sign
150771	67.3436529785096	0.24154774319721	0.387788957605058	0.623845119602631	not_sign
79844	59.8579693827311	0.237108797861309	0.387841589109348	0.623863743845205	not_sign
3489	5333.19112392741	0.427337224570719	0.388152645083809	0.624298009599234	not_sign
3750	235.268607117317	-0.244442338651826	0.388282731549561	0.624406071628775	not_sign
9289	57.6080760722522	-0.495648737417943	0.388308713501076	0.624406071628775	not_sign
102466719	58.9555733950453	0.246938494076195	0.388343102327162	0.624406071628775	not_sign
26205	405.263998386965	-0.103323488896287	0.388417801845598	0.624460105463998	not_sign
83544	303.595740431547	0.121616952118805	0.388468800078734	0.624476027292546	not_sign
285343	652.998855540429	-0.112190398809231	0.388606534662534	0.624631362463705	not_sign
23586	447.907728501172	-0.127842204646835	0.388666362134836	0.624661453093704	not_sign
80227	391.119563572406	-0.100617128008922	0.389002283783386	0.625073220240468	not_sign
29841	62.8727541362697	-0.432837930055333	0.38902166361348	0.625073220240468	not_sign
84162	5446.0846750535	-0.122122329549944	0.389108949929927	0.625073220240468	not_sign
79169	167.521355540604	0.148943624370319	0.389181785047651	0.625073220240468	not_sign
203523	434.47853359267	-0.112293044710579	0.389197288074409	0.625073220240468	not_sign
842	212.941759837014	0.134209706216579	0.389198889625505	0.625073220240468	not_sign
9758	56.8094182553794	0.539813887688527	0.38921050341638	0.625073220240468	not_sign
219541	259.166131661958	-0.103259278328331	0.389299063372222	0.625149378315998	not_sign
58526	1289.30742210539	-0.160547520188908	0.389516218892332	0.625432001509707	not_sign
10847	3508.11800533826	-0.0599877655583308	0.38958436882408	0.625475337416875	not_sign
493	14021.5409842986	-0.138516520741138	0.389675773288045	0.62551753174257	not_sign
84315	239.543708112991	0.113164931680768	0.389726221816431	0.62551753174257	not_sign
55588	1693.08586625841	0.0829881005294688	0.389734139940685	0.62551753174257	not_sign
6944	572.844053772962	-0.0691773835853642	0.389818853202015	0.625553722924496	not_sign
131616	385.612222388729	0.138013486312374	0.389839020537969	0.625553722924496	not_sign
81570	244.03483681748	-0.117270122275297	0.389981932456752	0.625664103764597	not_sign
